Close,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.83584596492501,-3.2478064916163305,-3.9458095547199914,0.6980030631036609,138.26850326538087,136.3054001197741,5.241072910959021,3.9732489068164676,1,2023,
131.55465698242188,132.3928269168101,129.61205277186403,132.0181218476768,71379600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.52352816771787,-2.787959675606203,-3.7142395788972338,0.9262799032910309,137.88045486450196,136.11909646732892,4.2319671239775385,3.8542143715156163,1,2023,
132.88587951660156,133.04365799858422,129.82900042275443,130.19384999657817,57809700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.605008559401234,-2.2897148207280225,-3.4293346272633918,1.1396198065353693,137.57199447631837,135.99230364573177,3.340914324124563,3.7210921369566137,1,2023,
134.0494842529297,135.38070076927318,132.26465833803292,132.95492042575748,63646600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.21354746608784,-1.7804352566493833,-3.0995547531405903,1.319119496491207,137.39746017456054,135.91611464993562,3.29546672280195,3.747856777145124,1,2023,
133.32965087890625,136.682361304903,133.15214630173037,134.91726132660978,69672800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.529091944207224,-1.4185597960352254,-2.7633557617195175,1.344795965684292,137.32961685180663,135.81468469813055,3.337580272056416,3.77884750736285,1,2023,
133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.84943335347721,-1.1141552469970293,-2.43351565877502,1.319360411777991,137.26828201293947,135.7195517274318,3.4584997101623736,3.5900811198401223,1,2023,
135.95263671875,136.10055969629155,132.3534032973474,133.3986594670003,80223600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.53679473885623,-0.6584416583083055,-2.0785008586816773,1.4200592003733719,137.24757400512695,135.72869231532664,3.7603300323430693,3.5450040103406795,1,2023,
139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.18254465338364,-0.039028761264233935,-1.6706064391981887,1.6315776779339548,137.27932662963866,135.8627670585139,4.24764601072059,3.7513813715434807,1,2023,
140.54782104492188,141.16906439218428,138.34883807200805,138.35869358432294,66435100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,90.11938980283509,0.5584096989213947,-1.2248032115742722,1.7832129104956669,137.43039627075194,136.046494665824,4.875912485158196,3.4787974501921304,1,2023,
139.8871612548828,140.44922647148869,136.87957443059517,138.93064978868992,65799300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,86.66035459126628,0.9674224158281106,-0.7863580860937956,1.7537805019219062,137.33158981323243,136.19710904186553,5.31863842368727,3.487951580328828,1,2023,
141.95794677734375,142.24390711048304,139.9265826744515,141.17892492583348,54105100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,93.24210030969202,1.442040085671266,-0.3406784517407833,1.7827185374120493,137.21838638305664,136.4230242471784,5.8236195370204245,3.444280991601931,1,2023,
143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,92.31976834758142,1.9524217717493286,0.11794159295723906,1.8344801787920895,137.17203964233397,136.71625968666558,6.178267567602396,3.356237038237578,1,2023,
141.0113067626953,143.52584706043817,140.863398823187,142.9440557695909,64015300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.6494452692035,2.0995644590003053,0.5142661661658523,1.585298292834453,137.03319778442383,136.88469290533342,6.350963880009713,3.306222542470136,1,2023,
142.28335571289062,142.3326633733732,140.30131415280843,140.71547141700836,65874500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.29507160720546,2.292394521004553,0.8698918371335925,1.4225026838709605,136.9444496154785,137.09640517229644,6.543603667500982,3.230152424387794,1,2023,
143.40750122070312,144.57109881294525,139.35467333783802,141.967813832125,77663600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.75736341485049,2.5070234759501204,1.197318164896898,1.3097053110532224,136.8401206970215,137.34389913497907,6.376173965732426,3.3879276999553087,2,2023,
148.7225341796875,149.07751316889315,146.10937904089744,146.82922262442523,118339000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.39104700152069,3.0706012296760434,1.5719747778527273,1.498626451823316,136.83085159301757,137.7901201171245,6.604061257131603,3.5943018287584487,2,2023,
152.35134887695312,155.1913011660709,145.77411121969988,145.97132678498124,154357300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,84.75368721357316,3.76663624072836,2.010907070427854,1.7557291703005058,136.95884567260742,138.36114869594132,6.829354494732211,4.03733985522568,2,2023,
149.61988830566406,150.97084596204795,148.68310295478358,150.4482178700856,69858300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.32559027491125,4.051143896228012,2.418954435587886,1.6321894606401264,136.98941452026367,138.80266789632262,6.932664356947831,4.076782961720629,2,2023,
152.499267578125,153.07120329051187,148.54504029445562,148.54504029445562,83322600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.20521175144546,4.457575945533989,2.8266787375771067,1.6308972079568824,137.06001815795898,139.33978945247173,7.144297300160422,4.147922104069459,2,2023,
149.80723571777344,152.43024651571073,149.0676660222592,151.73998447588093,64120100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.88818807925026,4.510458047206811,3.1634345995030477,1.347023447703763,137.1351579284668,139.7502775413071,6.986314514352375,4.218357484010282,2,2023,
148.77183532714844,152.1837234806971,148.32809651858278,151.64136936063508,56007100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.51959326929645,4.417892619382599,3.414326203478958,1.0035664159036406,137.26630813598632,140.104064121144,6.839829444809903,4.226105381379578,2,2023,
149.13726806640625,149.46317743221437,147.3694730974516,147.60650220064647,57450700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.64544510114908,4.32417482328583,3.5962959274403326,0.7278788958454974,137.4649186706543,140.45830741311508,6.585138704221022,3.99178183926121,2,2023,
151.94204711914062,152.3469510828992,149.0483754519819,149.07800220373113,62199000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.13687152737634,4.425213912336545,3.7620795244195753,0.66313438791697,137.58433303833007,140.90865014668472,6.4783604674751825,4.025949647171286,2,2023,
151.30007934570312,151.86301769491905,148.9891025921519,150.233471212628,61707600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.17744147037709,4.402734699183696,3.8902105593723997,0.5125241398112967,137.68538589477538,141.3161571740972,6.2874349706452035,3.9748566409328583,2,2023,
153.40370178222656,153.57159174620645,150.9840880773076,151.21123154980276,65573800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.2106928331672,4.502759502058041,4.012720347909528,0.49003915414851296,137.83837173461913,141.79017853127877,6.015470449501094,3.99133934188276,2,2023,
151.8037872314453,154.39129073768956,151.44825113314346,151.6062554560653,68167900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.71305088872656,4.402184503084641,4.09061317894455,0.3115713241400906,137.98263137817383,142.1828690685402,5.455083273675405,3.9092507802476626,2,2023,
150.6581573486328,151.10257366904202,148.97924287733272,150.46064065840176,59144100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.43994915758444,4.181829803800383,4.1088565039157166,0.07297329988466661,138.1773439025879,142.51523331481835,4.943758942383594,3.8940661533332355,2,2023,
146.63861083984375,149.42364564911486,146.5694867858314,148.33728134701136,58867200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.78660151108203,3.6408834682890756,4.015261896790388,-0.37437842850131275,138.3305174255371,142.6769343942311,4.5792471629777465,4.04101767777871,2,2023,
147.0633087158203,148.0904046122651,145.3350111943411,147.02379633351947,51011300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.82362878428798,3.2094525976012562,3.854100036952562,-0.644647439351306,138.45846054077148,142.84894907350912,4.28204978230872,3.865229673694194,2,2023,
147.54722595214844,148.47557105445037,145.41402441253163,148.22867140254277,48394200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.78716316184722,2.873465084175706,3.657973046397191,-0.7845079622214852,138.60574539184572,143.03319522561262,3.8578169514744896,3.678910723246245,2,2023,
144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.419314475270184,2.365554728257848,3.399489382769323,-1.0339346545114747,138.6539454650879,143.10603381377027,3.659033920785858,3.265852487505776,2,2023,
146.08554077148438,147.32003866375578,145.62136835842597,145.87815356453322,44998500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,42.65145097889918,2.0359859434983036,3.126788694915119,-1.0908027514168155,138.7067170715332,143.2228772238767,3.5505807557373976,3.1773677387881634,2,2023,
145.5819091796875,147.2311969873109,145.0091001993268,145.2263730908277,50547000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,34.040926334288045,1.714398923118864,2.8443107405558683,-1.1299118174370042,138.79398696899415,143.31538828096734,3.1738939072265038,3.0127915810687234,2,2023,
143.5079345703125,145.40412186804485,143.2116520085762,145.00908849876785,55479000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.04021950959665,1.2774607027219531,2.530940732989085,-1.253480030267132,138.97211196899414,143.32293911584364,3.0536178519468473,2.9369812678719733,3,2023,
144.10052490234375,144.89060684866965,142.11544194013547,142.58950014966683,52238100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,38.66809102572359,0.9678443946787638,2.218321465327021,-1.250477070648257,139.20133560180665,143.35343267609855,2.99329429742699,2.8598054069019634,3,2023,
149.15699768066406,149.23600736765022,145.50288630750634,146.20407279147852,70732300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.03898770666048,1.1176032992439389,1.9981778321104047,-0.8805745328664658,139.57389297485352,143.58102346059133,2.994495442546071,3.07707527336937,3,2023,
151.92230224609375,154.3616721188966,151.55689556759242,151.8827898611123,87558000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.96092117311377,1.4427936507837558,1.887100995845075,-0.4443073450613193,140.00313674926758,143.90813243257182,2.969093862442088,3.2132251881776006,3,2023,
149.71994018554688,152.11979733212814,149.25576768015293,151.79388801539042,56182000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.05453697330322,1.5054433213678067,1.8107694609496214,-0.30532613958181476,140.32620986938477,144.13604646210027,2.9706816726458,3.2068741256766367,3,2023,
150.9741973876953,151.5667625921133,149.94710144553787,150.91494388116536,47204800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.32318270311932,1.6374264774512994,1.7761008642499572,-0.13867438679865773,140.73787246704103,144.40420924349615,2.8885425625405317,3.15396832122432,3,2023,
148.72247314453125,152.62348469471294,148.36693703717327,151.65564226284476,53833600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.21365053185118,1.542547227321819,1.7293901368643296,-0.1868429095425106,141.11179733276367,144.5735529258897,2.8768313462353152,3.247790325009575,3,2023,
146.6584014892578,149.06814463866203,145.77943928176788,148.3472018339828,68572400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,42.7393755809818,1.2859774579698353,1.640707601085431,-0.3547301431155956,141.48053207397462,144.6553116930806,2.910599289049702,3.2809446823511155,3,2023,
148.60397338867188,151.24086003469367,145.86832084762136,145.97695730432906,84457100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.85816318339051,1.2255085599069275,1.5576677928497302,-0.3321592329428027,141.9668684387207,144.81016117133908,2.907287746300868,3.372649584084751,3,2023,
150.69766235351562,151.49761478500946,148.23855155589501,149.4039106364519,73695900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.695770195879554,1.3311846562280039,1.512371165525385,-0.18118650929738123,142.42467178344725,145.0410435706401,2.8426616411905563,3.408625999169782,3,2023,
151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.5535047149403,1.4303230870843322,1.4959615498371746,-0.06563846275284235,142.88406509399414,145.27836391698145,2.8320847730310352,3.424851602218664,3,2023,
153.91722106933594,154.5196567133458,149.75942505583248,150.27298045799404,76161100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.58201449738476,1.717012599371884,1.5401717597441165,0.17684083962776764,143.49579666137694,145.61714262883848,2.881339890343611,3.5052699601835826,3,2023,
153.07777404785156,154.7962009363973,152.36670189187112,154.14438228182223,98944600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.01478411175191,1.8550953597138573,1.6031564797380649,0.25193887997579245,144.0652978515625,145.90971640997626,2.9716535098723367,3.5052727890695263,3,2023,
155.447998046875,155.8628026785515,152.23830291826783,153.14690680049927,73641400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.17080943275971,2.1312168686251027,1.7087685575154725,0.4224483111096302,144.70863128662108,146.2837666702468,3.3242167646198344,3.6054444299480672,3,2023,
157.30471801757812,157.42322503802845,154.59869218400178,155.36903302560913,73938300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.19470159406004,2.4713784260489433,1.8612905312221668,0.6100878948267765,145.29837890625,146.7159608407304,3.7875172510070843,3.6378926930134514,3,2023,
155.8726806640625,160.12922799549253,155.85292447362312,157.32445173541882,75701800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.05379563895578,2.595486314051584,2.0081296877880503,0.5873566262635337,145.84903259277343,147.07504789262578,4.018463223698966,3.7451168796802534,3,2023,
156.95904541015625,159.54656410725272,155.72454710395584,156.86029458739586,67622100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.36965752489944,2.749805222413812,2.156464794713203,0.5933404277006091,146.40997528076173,147.4626556384113,4.289597145308095,3.6512979181081398,3,2023,
158.2626953125,158.35157558084836,155.89246440584685,156.88993369073094,59196500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.253508548099006,2.9433684024012337,2.3138455162508094,0.6295228861504243,146.94255798339844,147.88618660602262,4.4550074601907985,3.455186256448781,3,2023,
156.3170928955078,158.77621864094067,155.9121738846932,157.95651005912973,52390300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.93985451126632,2.906273055424464,2.4323310240855402,0.47394203133892354,147.43780670166015,148.21681038208087,4.462518748763028,3.4551873353253706,3,2023,
155.6949005126953,156.52449472162644,154.04561279409856,156.01093927220384,45992200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.24865008116076,2.794456248133713,2.504756068895175,0.2897001792385381,147.89398712158203,148.51006881857555,4.340462340497576,3.500334443965475,3,2023,
158.77622985839844,159.05275625859912,157.37384166607825,157.39358278783644,51305700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.06781972975963,2.9208088825559173,2.5879666316273235,0.33284225092859376,148.3885220336914,148.91266336915683,4.123968552298377,3.4361421645629133,3,2023,
160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.28981988535665,3.1117822000593094,2.692729745313721,0.4190524547455885,148.9288592529297,149.36104958373187,3.944531453116691,3.321157384279508,3,2023,
162.85501098632812,162.95377687892702,159.90210067407045,160.42552675181378,68749800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.77701259365534,3.426051458143121,2.839394087879601,0.58665737026352,149.51818359375,149.89022454069644,4.3258704918332835,3.1553814569783833,3,2023,
164.1092529296875,164.22775993608965,162.18343872786127,162.23282167038158,56976200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.04180180751713,3.7332839782415306,3.018172065951987,0.7151119122895437,150.08131591796874,150.44783349712748,4.823601621118241,3.068614169772236,4,2023,
163.5759735107422,164.77095946962157,163.06241797980005,164.5339454319251,46278300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.87071165575661,3.8889078625253717,3.192319225266664,0.6965886372587078,150.56988342285158,150.96266251726922,5.049771042652678,2.955745341573553,4,2023,
161.72911071777344,163.00312110973053,159.79342626688646,162.6969680127728,51511700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.5542303514412,3.819189282824027,3.317693236778137,0.5014960460458902,150.99350921630858,151.38487617219096,5.118737163390248,2.885910740598011,4,2023,
162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.3904491595066,3.7919499670121866,3.412544582824947,0.37940538418723957,151.44812561035155,151.82539008532194,5.020899273276102,2.9211821188715197,4,2023,
160.02059936523438,160.02059936523438,158.09478511621296,159.41816361866267,47716900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.14901615470586,3.520196986138643,3.434075063487686,0.08612192265095686,151.80937866210937,152.14677084139694,4.474226786912659,2.985374696052564,4,2023,
158.8058319091797,160.34648306196001,158.5194199230912,160.33661250261622,47644200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.42949314603365,3.1702643751577284,3.3813129258216947,-0.21104855066396633,152.10748474121092,152.4079104911139,3.976861971186578,2.9141268592555747,4,2023,
158.11453247070312,160.05021717246308,157.79849370413785,159.22063801456596,50133100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.30123385873479,2.8048258857054975,3.2660155177984556,-0.46118963209295805,152.4495492553711,152.63169958835272,3.6004384498097677,2.769513998288133,4,2023,
163.5068359375,163.74386504702863,159.4181779828813,159.62558033741385,68445600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.86374471799741,2.91670511342096,3.1961534369229567,-0.27944832350199666,152.87401885986327,153.0581755236134,3.3649024429450143,2.898607967790178,4,2023,
163.1611785888672,164.2574136863755,161.7884170766324,162.5488571823505,49386500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.99993770033237,2.9435471687096992,3.1456321832803056,-0.20208501457060635,153.26909240722657,153.45437172225078,3.2833055204614667,2.899314070271718,4,2023,
163.18089294433594,163.33891231813308,161.99577777997115,163.04262975965267,41516200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.2078191665596,2.932605227064954,3.1030267920372356,-0.17042156497228156,153.55825958251953,153.83580392703846,3.039232108968982,2.7906776261227515,4,2023,
164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.79794891113288,2.988305766602622,3.0800825869503132,-0.09177682034769141,153.79934356689452,154.25030369835864,3.0189803413030236,2.7674003663976987,4,2023,
165.55116271972656,166.07458878664085,163.48707013576512,163.74385542338587,47720200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.9534592261601,3.089279085061577,3.081921886572566,0.007357198489010841,154.1179690551758,154.69347464037307,3.1513535667519634,2.712376288181407,4,2023,
164.5832977294922,165.78816920558748,163.50681889136789,164.03024493447634,52456400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.26800308267151,3.055975171982965,3.076732543654646,-0.020757371671681124,154.35964965820312,155.08131083994638,3.050384618537685,2.755407136845201,4,2023,
162.9735107421875,164.38576938158798,162.45008473615934,163.00313749199609,58337300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.30026848626945,2.866640378737742,3.034714110671265,-0.16807373193352326,154.62297515869142,155.3908088753284,2.910967350105887,2.6898026217363644,4,2023,
163.2796630859375,163.5463189024918,161.85751882372426,162.95375377005053,41949600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.791789394675405,2.7100552960243647,2.969782347741885,-0.2597270517175203,154.9131317138672,155.70017570711698,2.838993230696484,2.6644082553463044,4,2023,
161.739013671875,164.2475072794641,161.69950129216383,163.1414017604714,48714100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.35923907973488,2.433590046668172,2.8625438875271425,-0.42895384085897037,155.16516662597655,155.93699288220554,2.5433902223753653,2.7243700051662136,4,2023,
161.72911071777344,163.2302645252869,160.78102468006927,161.03779484245666,45498800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.0,2.1884630196753676,2.7277277139567877,-0.5392646942814201,155.36090789794923,156.16413475811018,2.077365042004986,2.6291337624063504,4,2023,
166.32150268554688,166.46963646450573,163.14143362770662,163.14143362770662,64902300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.54995251474579,2.337816839037032,2.649745538972837,-0.31192869993580485,155.6613363647461,156.5624629121273,2.097752544009438,2.7589357200047067,4,2023,
167.5757293701172,167.74363439949644,165.79806388046575,166.40049965137717,55275900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.59496621131878,2.528242423470857,2.625444915872441,-0.09720249240158374,155.9447769165039,156.99435571440142,2.2968957987493495,2.574819625591307,4,2023,
167.48683166503906,168.33616700655767,166.548616072207,167.18067853080987,52472900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.6195909915727,2.6415328231381636,2.6286624973255854,0.012870325812578187,156.2584378051758,157.40582535952447,2.5063383547259894,2.571997325268581,5,2023,
166.44984436035156,168.237410301642,165.46224586153255,167.98062504743248,48425700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.33451488908659,2.6174675356301975,2.626423504986508,-0.0089559693563106,156.57427154541017,157.76049277132162,2.6026737207163064,2.609385966110312,5,2023,
165.3733673095703,168.80033534118735,165.08697037258037,167.3979472668269,65136000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.13224903773946,2.4829114626128614,2.597721096511779,-0.11480963389891752,156.9489666748047,158.05903687086078,2.641970977054327,2.4725311369875596,5,2023,
163.7339630126953,164.96846124572582,162.27232132426357,162.84513031273676,81235400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.734372718720955,2.2184160602119505,2.5218600892518133,-0.3034440290398628,157.28237976074217,158.28158299407,2.611890705130701,2.517677520956393,5,2023,
171.41749572753906,172.13843848392673,168.64233101133158,168.85960390825258,113453200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.03428479823079,2.598840607546805,2.537256192910812,0.06158441463599296,157.75978515625,158.79671682675504,3.1381990813465075,3.022059016175642,5,2023,
171.3483428955078,171.6940084046762,169.97558155808977,170.34098818753938,55962800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.07923672389668,2.8617611454100995,2.6021571834106694,0.25960396199943014,158.2889404296875,159.2889374569022,3.399168920573483,2.991018055833448,5,2023,
169.6398162841797,171.38785496168964,169.47192632998963,170.9039412906591,45326900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.668295378229004,2.898847636047094,2.6614952739379545,0.23735236210913957,158.7600259399414,159.6948542736582,3.2995921838166593,2.9430473401780404,5,2023,
171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.993464416299915,3.0358879097798592,2.7363738011063354,0.2995141086735238,159.27653961181642,160.15417735208092,3.158797088702347,2.939518674057705,5,2023,
171.59523010253906,172.4248091810175,170.03482274851166,171.69399597502493,49514700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.77411834911706,3.1236268523788056,2.8138244113608297,0.3098024410179758,159.83828552246095,160.602846087393,3.3682358458532646,2.9578596339986336,5,2023,
170.6656494140625,172.13919719280526,169.1129675562631,171.70405030041803,45533100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.6581327522715,3.0826167171305485,2.8675828725147734,0.21503384461577513,160.36958801269532,160.99746582569378,3.4353627231006345,3.05339031669682,5,2023,
170.17115783691406,171.29857695594924,169.5777729993573,171.249125704419,37266700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.70568642251958,2.9759101125096095,2.8892483205137407,0.08666179199586876,160.7898712158203,161.35721845358478,3.4330476833634043,2.9943044573605113,5,2023,
170.17115783691406,171.2293421857262,169.9041331509732,170.09203885254627,42110300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.73588690833381,2.8583945662964823,2.8830775696702893,-0.024683003373807022,161.15484832763673,161.70286313528396,3.4569909458425228,2.9140165423273237,5,2023,
170.78428649902344,171.0216283275313,168.5393327985131,169.81510548834717,57951600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.02918364274839,2.7826602331491017,2.862994102366052,-0.0803338692169504,161.57613525390624,162.05899738484237,3.526111055312528,2.7527143839191734,5,2023,
173.1182403564453,173.3061460276606,170.67549681144826,171.0908600944711,65496700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.11777600544758,2.877797342720868,2.8659547504370155,0.011842592283852316,162.01901611328125,162.49269318765033,3.677647872093279,2.8016485765750048,5,2023,
173.22702026367188,174.44344233699894,173.00944687294344,174.44344233699894,55809500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.60650206368497,2.9282171523040574,2.878407230810424,0.04980992149363361,162.50910705566406,162.91364719063156,3.6768924421681883,2.7763946144110645,5,2023,
172.2776336669922,172.78201528070161,171.5359102025042,172.06006024351018,43570900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.89581935781791,2.858615312757422,2.8744488471998237,-0.015833534442401653,163.02149169921876,163.2808623465673,3.5713006039938677,2.6989621587723667,5,2023,
169.66676330566406,171.46668610985583,169.3898544266195,171.2194449613945,50747300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.1757461871511,2.5632325855678175,2.8122055948734226,-0.24897300930560506,163.4427474975586,163.53128983515933,3.161413376810177,2.6399917496127734,5,2023,
169.94366455078125,170.51726580029353,168.6382391925545,169.20194113871563,45143500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.73373366252497,2.324685732416441,2.7147016223820266,-0.39001588996558567,163.8276675415039,163.78275551028176,2.627075863749117,2.5527046512150804,5,2023,
171.0810089111328,171.98095531956056,169.79535178285977,170.50740757419857,56058300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.72422355361478,2.2020262296915405,2.6121665438439297,-0.41014031415238916,164.2274334716797,164.0689615260014,2.5263100050713665,2.1084995130343214,5,2023,
173.49403381347656,173.8302932098977,171.19964403606525,171.4073332194312,54835000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.90758901466402,2.2733231786872636,2.5443978708125967,-0.2710746921253331,164.6189697265625,164.43857220394162,2.590856242263064,2.182132188189925,5,2023,
175.3434295654297,177.01478218217846,174.62148962052487,175.00718521743593,55964400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.19651094637513,2.4508059402649565,2.5256794847030686,-0.07487354443811212,165.06428283691406,164.86621366909802,2.7557538355471416,2.296762169404346,5,2023,
175.29396057128906,177.3707920923561,174.80936252559982,175.37307954346696,99625300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.92567636281325,2.5579837289739658,2.532140333557248,0.02584339541671765,165.46120208740234,165.27514492016434,2.77348569022334,2.3202964964201596,5,2023,
178.10260009765625,178.13226782324443,174.97746888557137,175.73897571993373,68901800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.63011515691038,2.836855135576144,2.5930832939610275,0.24377184161511645,165.8771597290039,165.7781823781052,2.8759609282163145,2.3749259610749607,6,2023,
