Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2022-11-04,73.22992706298828,73.87550491883303,71.53407406210853,73.17211631509647,7219000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,77.17915560491241,2.3981258032273587,1.7932632175086065,0.6048625857187522,67.15088829040528,68.29337034155883,5.255863723040305,2.241633062667382,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-07,73.94293212890625,74.2801736475091,72.73849288295769,73.33589739542113,5394300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,78.14485378798972,2.423988629649756,1.9194082999368365,0.5045803297129194,67.19852180480957,68.5149217841999,5.033490537534252,2.1968965964343616,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-08,72.8830337524414,74.32836098024177,72.28562918514406,74.1452838456331,9104200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,76.50398742287308,2.332077427959007,2.001942125541271,0.33013530241773603,67.23377693176269,68.68622029275839,4.662960885733425,2.2457623611685102,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-09,72.90231323242188,73.75023594332806,72.26636568575609,72.6325126254239,6013700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,71.81758744159197,2.2350288104737075,2.0485594625277583,0.18646934794594916,67.27037620544434,68.85155727078441,4.312200906401065,2.1026061312155186,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-10,74.35726165771484,75.60988144997866,73.91402888464206,74.86794273644404,10437300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,67.52942856876706,2.249587416906323,2.0887650534034714,0.1608223635028514,67.33588264465332,69.06746724674247,4.054550473925703,2.0523634974884186,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-11,74.90648651123047,75.05102069676778,73.77913309640472,74.3187195476757,7712900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,68.39696142180702,2.27917021747551,2.126846086217879,0.1523241312576311,67.39032508850097,69.29644839436945,3.6024023449467037,2.0117564139643105,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-14,75.6677017211914,76.64089084089125,74.51144280666983,74.65597700881375,7153000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,69.71473784020013,2.33709789600978,2.1688964481762594,0.16820144783352076,67.4718788909912,69.54630146600952,3.3581757726139614,2.0606221908733735,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-15,76.29399871826172,77.73932579121339,75.16664536567468,76.05311087276978,7618500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,67.24681948506635,2.4058102490891287,2.2162792083588334,0.18953104073029525,67.58225517272949,69.81091704452922,3.0285905866654548,2.0262096054419203,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-16,76.9781265258789,77.30573784911005,75.98566968572415,76.23619512686392,6011900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,68.20277142269852,2.4868023707807225,2.2703838408432113,0.2164185299375112,67.69366050720215,70.09198408301353,2.439251716764999,2.028963195610334,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-17,76.31327819824219,76.679432484305,75.34009644636362,76.28437282856666,5717300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,58.00003718017305,2.4688817747928056,2.3100834276331303,0.15879834715967522,67.78870094299316,70.33595640125779,2.0290893084059216,1.9718384541190608,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-18,76.82395935058594,77.5273477832629,75.97602938069932,77.08411500414674,6107000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,57.33219366364169,2.4674441145927233,2.341555565025049,0.12588854956767426,67.8697974395752,70.59038788946674,1.9743008363952406,1.9498144487070803,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-21,76.91068267822266,77.18047592987796,76.02421703669388,76.66979479619974,5235400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,62.96647926169513,2.445116821602511,2.3622678163405415,0.08284900526196948,67.93019691467285,70.83824258706501,1.8847457069686764,1.8334993145738605,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-22,79.12683868408203,79.21355477604814,76.9203052334134,76.97811596139081,8796200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,82.52773687552937,2.5765467227573424,2.4051235976239016,0.17142312513344082,68.05485908508301,71.16328557126175,1.9646535028387668,1.8314335167749138,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-23,79.55081176757812,79.89769090562515,78.79924275224779,79.126854094321,6347900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,83.88847236040515,2.6839777263597284,2.4608944233710672,0.2230833029886612,68.26315666198731,71.49220816719573,2.1472353284945265,1.7970209815340894,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-25,79.7049789428711,80.44691034175905,79.53153938385239,79.83023798776237,2754900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,82.62140325791994,2.749858911526161,2.518687321002086,0.23117159052407477,68.5105818939209,71.81427760937908,2.289754590670621,1.695159560189958,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-28,78.4234619140625,79.14612559358855,78.11512570485066,79.11722022261793,5112200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,71.34997302496971,2.6679085225461705,2.548531561310903,0.11937696123526731,68.759409866333,72.07346130760196,2.3745944399017,1.698600451152031,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-29,77.90313720703125,78.52944715150865,77.58516344811457,78.36564516102958,4928200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,75.21782154691432,2.5317914773708026,2.5451835445228834,-0.013392067152080855,68.9932300567627,72.30207604875605,2.4266264021589254,1.6201398731732002,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-11-30,80.00366973876953,80.1482039157316,77.08411023965286,77.536980563521,9610300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,79.5035808540164,2.5638585929148547,2.5489185542012778,0.014940038713576964,69.28746650695801,72.60409933071736,2.578290583298977,1.733012974495112,11,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-01,81.0443115234375,81.44900136051126,79.34845894496274,80.02294935806637,6127200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,78.77281593683463,2.6427787991076173,2.567690603182546,0.07508819592507132,69.6285903930664,72.93508804415737,2.6595196388787317,1.6896539886373785,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-02,80.31201171875,80.57217472644014,79.57008033838474,80.16747753129039,4798900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,72.89796646519412,2.616076653738176,2.577367813293672,0.038708840444503956,69.96887237548827,73.2243791686512,2.601796015508837,1.7041071018295,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-05,76.5348892211914,79.41590589494167,76.51562142746104,79.40627567373343,9102900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,52.92584984632492,2.2640344129313803,2.514701133221214,-0.25066672028983383,70.26198699951172,73.35420309228023,2.4599267490468923,1.8231744059057533,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-06,76.0338363647461,76.91066422221624,75.21481188135508,76.45779393647663,7656100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,49.1147428288977,1.9224468520935858,2.3962502769956884,-0.4738034249021026,70.5661703491211,73.45928675002399,2.364436975109016,1.760543828428786,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-07,75.90858459472656,76.54453210163646,75.71587723880415,75.80259334357491,5105500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,46.21676748126154,1.6229214498163316,2.241584511559817,-0.6186630617434856,70.88759643554687,73.55533764589468,2.1666793589252595,1.725442878389244,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-08,77.15156555175781,77.28646216882831,75.66769541266807,76.24582482172937,5918700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,52.84871595701984,1.4689108953187997,2.0870497883116137,-0.618138892992814,71.22141998291016,73.69636619122265,1.9070837345253948,1.7240669267210262,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-09,76.94921875,77.43099447102364,76.64088258259744,76.74687382932777,6850800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,50.43477477935537,1.3153660049560756,1.9327130316405061,-0.6173470266844305,71.58321449279785,73.82392903666491,1.7652509593838217,1.6696950328540703,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-12,78.31745147705078,78.44271785567234,77.02629621439955,77.38280550416665,15807600,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,54.483982580393516,1.2892241459471023,1.8040152545018255,-0.5147911085547232,71.97870063781738,74.00014560295455,1.6495513736336267,1.693783619460375,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-13,77.62370300292969,82.46073543252386,76.79504816202413,81.84406308831241,22812200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,44.693888433738444,1.1987088607999539,1.6829539757614513,-0.48424511496149747,72.32177513122559,74.14224589314965,1.572824323886727,1.9339847032228212,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-14,78.8377914428711,79.86879135852892,77.63335194554581,77.86460227066398,11183100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,47.61600354269266,1.2109821868959614,1.5885596179883534,-0.37757743109239206,72.63909149169922,74.3263849343152,1.5389964429287115,2.015887574810098,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-15,77.15156555175781,78.07657407651877,76.5637985696731,77.8453237831571,8196800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,42.25598488778523,1.072283927573011,1.485304479905285,-0.4130205523322741,72.90446914672852,74.43717633107765,1.5332792127266917,2.1129319973309078,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-16,76.67943572998047,77.52735846538421,76.58308204321199,77.04558268022673,19200700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,44.43762035766758,0.9137346625192464,1.3709905164280773,-0.45725585390883094,73.1860954284668,74.5251080722111,1.5137475542961907,2.0668193676274638,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-19,77.5658950805664,78.14402450531394,76.77578315143806,77.00703345107418,7738800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,48.94895051985374,0.8498169282643886,1.2667557987953397,-0.41693887053095113,73.5239875793457,74.64435462155836,1.491051563820576,2.1039840156231344,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-20,77.98986053466797,78.51980944733164,77.42136132864458,77.56589552348541,6390200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,42.991324721781446,0.8238750139672391,1.1781796418297197,-0.3543046278624806,73.88416328430176,74.7755509318764,1.4655627196125247,1.9635807615237286,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-21,78.52946472167969,79.14613723077531,77.98987811405006,78.38493049425998,5932400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,40.931285696992376,0.8372066115420012,1.109985035772176,-0.27277842423017495,74.25204765319825,74.92276323735888,1.4504150898580677,1.8961332101350732,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-22,77.5562515258789,78.21146678374421,76.53488937588537,77.98985407448451,8181400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,40.232249857622435,0.7604755386202697,1.0400831363417948,-0.2796075977215251,74.57406646728515,75.02603728788908,1.414311818459597,1.9333006501880416,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-23,77.90313720703125,77.95131772249664,77.07448232996539,77.57553322607312,4129100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,56.407943979664836,0.7193640054701547,0.9759393101674668,-0.25657530469731216,74.87565811157226,75.13886473569858,1.3569550654784588,1.724761014562491,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-27,78.02840423583984,78.50054241568635,77.67188753193925,77.93204320413213,4290700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,59.6819925131139,0.688949045836182,0.91854125730121,-0.22959221146502795,75.19690635681152,75.25218001021392,1.3521220787246973,1.6628183390543438,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-28,77.402099609375,78.66434981735536,77.26720297728465,78.13439351177539,3794000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,56.913491476004545,0.6073067677059782,0.8562943593821637,-0.24898759167618545,75.45340400695801,75.33649058273004,1.3567182345530526,1.7034249088570863,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-29,78.4330825805664,78.81850459682569,77.75859221428429,78.01875519956755,3867800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,56.05091135973763,0.618664800859051,0.8087684476775412,-0.19010364681849024,75.73032829284668,75.45792556303735,1.2697600815647399,1.688970496806404,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2022-12-30,78.76069641113281,78.94377354590242,77.81642007154261,78.17292941653885,5375700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,58.453218456280254,0.6466476702878907,0.7763442921996111,-0.12969662191172038,76.02787292480468,75.58744598845286,1.0452731874360963,1.713059181515948,12,2022,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-03,80.66852569580078,80.78414716083985,79.2617415110855,79.46408642621779,8997500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,60.44520942617783,0.8133938765057707,0.783754209060843,0.02963966744492763,76.30672454833984,75.78670401619199,1.094346999004196,1.750912870375569,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-04,81.40082550048828,82.06567096754517,80.59143850186567,81.13102493340489,7836200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,66.72348411915046,0.9931831236144575,0.825639991971566,0.16754313164289147,76.53373733520507,76.00686564302714,1.3356780826065195,1.4515232414598387,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-05,81.23700714111328,82.28728187291655,80.18673976062298,81.9018598855455,7643800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,61.711947251359014,1.1096571874262082,0.8824434310624945,0.22721375636371377,76.7532341003418,76.21196923118738,1.4460886478113324,1.441198509795148,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-06,82.53782653808594,83.19303451288583,80.764887922764,81.65135355476762,8641600,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,77.32147473455923,1.292035198576528,0.9643617845653012,0.32767341401122674,76.99450759887695,76.46004206675204,1.638972671312149,1.4522094895754216,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-09,83.58235168457031,84.71393234297203,83.33089423528948,83.98855899083564,7519700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,83.09294549412704,1.5035238492135647,1.072194197494954,0.4313296517186107,77.22429611206054,76.73934832627432,1.9536363391662355,1.5401973026264122,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-10,83.65972900390625,83.76611768890366,82.76026572639694,82.8279669460426,5703300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,81.6710666870741,1.658258460238443,1.189407050043652,0.46885141019479093,77.44927276611328,77.01073580382852,2.172585648009398,1.507430387424502,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-11,85.6907730102539,85.74880789774708,84.23035255281431,84.5011648103969,8359700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,84.29460826217603,1.922612353026551,1.336048110640232,0.5865642423863191,77.67228149414062,77.35112941976678,2.5997454437604643,1.5781897285069146,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-12,85.8648452758789,86.27105251048692,85.27487446323859,85.78747036103604,6071100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,83.7660873590216,2.121703220667925,1.4931791326457706,0.6285240880221543,77.88508926391602,77.68500062981039,2.9108616022656855,1.5667541107312712,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-13,86.27107238769531,86.53221094073787,84.78164551762919,85.06211673551977,5090800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,92.32522723146299,2.285912721663834,1.6517258504493835,0.6341868712144507,78.124521484375,78.02170932619804,3.2166424006011995,1.5493248305394403,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-17,85.6907730102539,86.50319502524265,85.52635681659554,86.2614039008464,6550400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,86.98366436254202,2.3422249134554534,1.7898256630505975,0.5523992504048558,78.39069686889648,78.32245692165121,3.3349139359436966,1.5564678888334302,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-18,83.86282348632812,85.7197773467413,83.75643481297207,85.69076359562214,6397700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,73.85063153278863,2.2138327949909353,1.8746270894386652,0.33920570555227014,78.62204818725586,78.53972619869737,3.2567885526076887,1.637517006692153,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-19,83.11812591552734,84.13364429169009,82.46045370954,83.56302073444819,5597000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,73.14263897580808,2.028605741600245,1.9054228198709813,0.1231829217292637,78.81981216430664,78.71927128563188,3.172376824249136,1.65723441684068,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-20,84.38510131835938,84.51083004501592,82.69256346956706,83.20515946600916,5567300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,73.64624308853047,1.9614360795787604,1.9166254718125373,0.04481060776622314,79.0286555480957,78.94146069868002,3.131607289300041,1.6859388159834066,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-23,86.04861450195312,86.2033569629178,84.11428577718449,84.3270631175296,7390200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,76.17514435154699,2.0191596344688065,1.9371323043437914,0.08202733012501517,79.29196716308594,79.22017261253387,3.1782591235447,1.7546329382243704,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-24,86.75465393066406,87.14152121193483,85.11047720886289,86.12600289983868,7004600,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,73.92410347704612,2.097696509285882,1.9692451453322095,0.1284513639536724,79.56901397705079,79.51564246814682,3.150781258996643,1.7551753134647206,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-25,86.69662475585938,86.90940212541537,84.8590107392789,85.78748776916726,5896800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,71.98268572655533,2.1306937675281006,2.0015348697713877,0.12915889775671285,79.81580123901367,79.79724961668457,3.0787190059270033,1.7963295220687894,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-26,86.88040161132812,87.51872643839415,86.16469446304599,86.93842912863941,7302800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,73.38679131342602,2.1469251718005182,2.030612930177214,0.11631224162330422,80.05527954101562,80.07502028314119,2.959653190537755,1.7430073694298318,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-27,86.06796264648438,86.77399594421017,86.03894889350153,86.56121858383037,5676800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,65.24637937124692,2.0703657543420917,2.0385634950101896,0.03180225933190206,80.26328475952148,80.31003763072327,2.6457513051124457,1.6296720928373156,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-30,84.48181915283203,85.71012222259289,84.13363933611869,85.56504606914905,6255300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,53.71110804724482,1.8602594277303979,2.0029026815542315,-0.14264325382383358,80.4270411682129,80.47363690610008,2.3153579714282473,1.6124019146572866,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-01-31,85.55535888671875,85.57470630620072,84.48180585070278,84.81064557198982,6200400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,57.22709333929036,1.7600851685272545,1.9543391789488362,-0.19425401042158175,80.59858581542969,80.67292012102631,1.9470627439311767,1.618619664156659,1,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-01,87.09317779541016,87.67347509705009,85.31359104098307,85.46834092349,6141300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,55.55560928667108,1.7842181243346147,1.920314968025992,-0.13609684369137742,80.81418380737304,80.92469493178646,1.8023102303171876,1.6379628900299577,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-02,86.44515991210938,88.224746420038,86.02927888407818,87.68313666404558,8269200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,52.215708127651915,1.7310990064350733,1.8824717757078084,-0.15137276927273513,81.00660781860351,81.14118375454423,1.6408307414137102,1.723626424937921,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-03,86.67728424072266,87.29626892394464,85.37160627626179,85.56504360156833,5671800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,51.57186136987499,1.6882708803754127,1.8436315966413295,-0.15536071626591674,81.20193984985352,81.35828573439437,1.4007648690854093,1.736061940978933,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-06,85.62307739257812,86.66761688924134,85.49734865606274,86.57090190893105,4097200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,49.747315242247595,1.5513802537772392,1.7851813280685116,-0.2338010742912724,81.33186462402344,81.52553246608785,1.2324251713559833,1.7505688964084192,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-07,84.8590316772461,85.12983662208819,83.46631947821798,84.98476781512373,9226000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,54.03932569323584,1.3655007000481874,1.7012452024644469,-0.3357445024162595,81.4380290222168,81.65625792534897,1.1574272257840867,1.7643842807363421,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-08,83.84349822998047,85.033106508911,83.6694083136882,84.0756156587435,7624400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,52.87795829509213,1.123296094352682,1.585655380842094,-0.46235928648941194,81.52079940795899,81.74203205494236,1.141953635200073,1.7422776816701082,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-09,83.80480194091797,85.01375751600658,83.49530960885046,84.27871046026652,4960300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,47.44899225450982,0.9176466725936336,1.452053639192402,-0.5344069665987683,81.6284262084961,81.82292499164728,1.2095413664849683,1.7208620625063407,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-10,84.27871704101562,84.51083446347091,83.50498246099157,83.68874608399524,5318400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,41.310679611650485,0.7838730119914175,1.3184175137522052,-0.5345445017607877,81.75593780517578,81.91923056221076,1.2361503398046099,1.6434892637024865,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-13,86.48384857177734,86.51286232640913,84.33674218246937,84.41411711407389,5560900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,48.841069657280514,0.8460394910448485,1.223941909210734,-0.37790241816588543,81.88554138183594,82.0982351900369,1.244729123577435,1.6579964981540272,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-14,86.16468811035156,86.47418785687483,84.83000365843034,86.07764684080196,7484800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,47.77330805648456,0.8596438524567844,1.1510822978599442,-0.2914384454031598,81.98794891357421,82.25770393201003,1.254377290836835,1.6296717500976368,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-15,85.4393081665039,86.28074393571782,85.1394895335231,85.93256412631065,4329900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,44.22923343425487,0.8026409622878958,1.0813940307455345,-0.2787530684576387,82.0904948425293,82.38247272551959,1.197208050871414,1.6144733520152477,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-16,84.83966827392578,85.37160430374958,84.15298238743226,84.58820344627712,5942500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,44.99609310166701,0.7009991513540541,1.0053150548672385,-0.3043159035131844,82.25659042358399,82.47883333526102,1.0693490272087516,1.6462499992470367,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2023-02-17,84.41411590576172,84.55919205572366,83.66940249164705,84.33674097526475,6398400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,49.69538066089421,0.5794294621209559,0.920137936317982,-0.3407084741970261,82.4241960144043,82.5547267693983,1.0676021571345282,1.5916744615265404,2,2023,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
