Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,117.0046615600586,117.49258758203952,115.98977454091903,117.20958959587135,85671900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.822355626192085,-1.65724561748614,-1.861098979245804,0.20385336175966384,125.11074279785156,121.96403137023839,1.9780173027351031,2.8550670095179123,3,2021,
2021-03-31,119.20032501220703,120.53723750663126,118.22447299809998,118.7123990051535,118323800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.41682547120781,-1.4823181133717043,-1.7853428060709842,0.3030246926992799,125.0036083984375,121.85565072874697,1.9796215928488272,2.882251187400971,3,2021,
2021-04-01,120.02981567382812,121.18132152037535,119.53212898760859,120.67388167307234,75089100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.33733960897501,-1.2622039406926575,-1.6807150329953189,0.41851109230266137,124.83121551513672,121.78404935404427,1.9861330261392718,2.828579463303614,4,2021,
2021-04-05,122.85977935791016,123.1135029854138,120.09811616226364,120.87880081066227,88651200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.2163542853198,-0.8496136375479182,-1.5144947539058389,0.6648811163579207,124.62110000610352,121.82623484439196,2.200757627238412,2.7993034171839173,4,2021,
2021-04-06,123.16227722167969,124.0600592543952,122.6158024965763,123.44527518865387,80171300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.496714760467135,-0.4925460361218654,-1.3101050103490444,0.8175589742271789,124.37416030883789,121.87862866310913,2.0298598775617065,2.6773214346461995,4,2021,
2021-04-07,124.81147003173828,124.830983795515,122.11811647580448,122.79145672607788,83466700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.05295980354142,-0.07561961669652817,-1.0632079316185412,0.987588314922013,124.08517608642578,121.99364205011419,2.351046240054792,2.6257402810970416,4,2021,
2021-04-08,127.21207427978516,127.24134865016218,125.4165100751645,125.83611931078231,88844600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.98720706709574,0.4433950920045078,-0.7618873268939315,1.2052824188984392,123.83952743530273,122.19828645127777,2.815552634321875,2.4898186507778672,4,2021,
2021-04-09,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.79588499441931,1.0504908950765497,-0.3994116824998353,1.449902577576385,123.66684066772461,122.49593522095806,3.5275514888906194,2.616678888351234,4,2021,
2021-04-12,128.07081604003906,129.6419382844939,127.47554575138676,129.31990535224077,91420000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.73502608539889,1.3771546819657203,-0.04409840960672415,1.4212530915724444,123.5566584777832,122.71455799817693,3.8340686809150664,2.5114273268741933,4,2021,
2021-04-13,131.18374633789062,131.40820296609388,128.7441169120697,129.2418108447396,91266500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.52581287624301,1.865718701927264,0.3378650127000735,1.5278536892271906,123.60870742797852,123.04668303110688,4.436790207857604,2.6034344078448473,4,2021,
2021-04-14,128.8417205810547,131.74000181214734,128.48066015580457,131.68145308268168,87222800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.68844745838433,2.0404067631532143,0.6783733627907017,1.3620334003625127,123.57143234252929,123.27393940561464,4.714937134476994,2.638982912156499,4,2021,
2021-04-15,131.25210571289062,131.74003175643296,130.41287232238494,130.58853344102718,89347100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.58824835573242,2.3462995650789367,1.0119586032483487,1.334340961830588,123.56579971313477,123.58680867256665,5.1462220458536505,2.6605929963516144,4,2021,
2021-04-16,130.92030334472656,131.41798248691907,130.06154884966244,131.05692202436683,84922400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.97267747224282,2.5327521461634603,1.3161173118313712,1.2166348343320892,123.57399459838867,123.87439669892586,5.339936800293276,2.57903924311567,4,2021,
2021-04-19,131.58387756347656,132.1986690764981,130.12009959176393,130.2859926417197,94264200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.44507257720879,2.702904651401596,1.593474779745416,1.10942987165618,123.52822708129882,124.17672928184942,5.456408108888784,2.598556704342358,4,2021,
2021-04-20,129.89564514160156,132.25720491889302,128.6270347117328,131.7595258175455,94812300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.73036979372723,2.670738875112093,1.8089275988187516,0.8618112762933414,123.45699020385742,124.40100049203578,5.550723965072801,2.681503153633176,4,2021,
2021-04-21,130.2762451171875,130.52020812302493,128.12937364388216,129.16377440618163,68847100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.83448909477595,2.645463249289719,1.9762347289129452,0.6692285203767738,123.39043746948242,124.63140224204173,5.582155308336897,2.599950191673898,4,2021,
2021-04-22,128.75389099121094,130.91051516608923,128.23669071993334,129.8273190546684,84566500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.22989769414868,2.474071324430298,2.0758020480164157,0.39826927641388243,123.31100204467774,124.79306846749935,5.336641959357021,2.649437901530153,4,2021,
2021-04-23,131.07644653320312,131.85711621347775,128.9686026596944,128.9686026596944,78657500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.54159506804245,2.4968704427827504,2.1600157269696827,0.3368547158130677,123.2901188659668,125.03947545046813,5.145435551354614,2.650833466578806,4,2021,
2021-04-26,131.46678161621094,131.79856771997257,130.33478973127393,131.57412593099494,66905100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.66287344772707,2.517416477255736,2.2314958770268936,0.2859206002288426,123.28211715698242,125.29152667265413,4.9266417538058,2.6522278402130723,4,2021,
2021-04-27,131.14476013183594,132.1401334204204,130.87152274129448,131.7497836551319,66015800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.27626281543944,2.479136967308577,2.28102409508323,0.19811287222534668,123.26299026489258,125.52106523968087,4.603251030422582,2.5490666515998868,4,2021,
2021-04-28,130.35430908203125,131.7595383135996,129.86638309275443,131.06667685708592,107760100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.6375215249712,2.3578377009289824,2.296386816252381,0.061450884676601536,123.27060195922851,125.71060421389069,3.9313075677979143,2.510729266058548,4,2021,
2021-04-29,130.2567138671875,133.76003367761894,129.25158755183847,133.17451655261294,151101000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.294423050648476,2.22814734459358,2.282738921920621,-0.054591577327040675,123.32212677001954,125.88888302382391,3.349083739338248,2.583919398262913,4,2021,
2021-04-30,128.28553771972656,130.33481842080408,127.9049559545034,128.59780268308566,109839500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.58519902256127,1.9439012776433913,2.2149713930651753,-0.27107011542178405,123.35628234863282,125.98286948248676,2.671259338312281,2.592282122517374,4,2021,
2021-05-03,129.33938598632812,130.83245288130888,128.64653957387134,128.85146010531835,75135100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.337922130970924,1.7831163145179545,2.128600377355731,-0.34548406283777666,123.40839202880859,126.11449758067663,2.237421113732503,2.535819853626481,5,2021,
2021-05-04,124.76268005371094,128.31478827842903,123.64044873461123,128.02202969252124,137564700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,38.9884448779652,1.2717314249713638,1.9572265868788579,-0.685495161907494,123.44449844360352,126.06148512863876,2.0213893213494902,2.7100766818674904,5,2021,
2021-05-05,125.00663757324219,127.29988066325254,124.87977205806523,126.08006575676235,84000900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,30.906792429946208,0.8760420808735745,1.7409896856778013,-0.8649476048042268,123.48821685791016,126.0201185578389,1.9980843829861625,2.684283070022014,5,2021,
2021-05-06,126.60707092285156,126.6168240844227,124.06008861725753,124.80173838054755,78128300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.763074504154126,0.6837155732914653,1.5295348632005341,-0.8458192899090688,123.57389709472656,126.04313629764331,2.0383000168089787,2.770018915015481,5,2021,
2021-05-07,127.28152465820312,128.307897749906,126.56793194976201,127.90713017156261,78973300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.80147078546589,0.5790433587945927,1.3394365623193458,-0.7603932035247531,123.75816101074219,126.09170054707704,2.0923286850205276,2.745832937544754,5,2021,
2021-05-10,123.99708557128906,126.62658120316634,123.95798429414883,126.49951510362119,88071200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,34.6638705469572,0.22842989197006602,1.11723522824949,-0.8888053362794239,123.87146606445313,126.00955878332066,2.39633411677315,2.7239308058943297,5,2021,
2021-05-11,123.0782470703125,123.43014369302018,120.00885982186637,120.72244516785638,126142800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.794886044371992,-0.12216811649709314,0.8693545593001734,-0.9915226757972665,123.83894805908203,125.89460538281054,2.6947578490776314,2.8380301823428957,5,2021,
2021-05-12,120.00885009765625,121.83679573122357,119.50054838799285,120.62468591755979,112172300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,29.487343761073006,-0.6403131167730294,0.5674210240855329,-1.2077341408585622,123.79715286254883,125.66379145005939,3.3225509150235966,2.9025926277831644,5,2021,
2021-05-13,122.15937042236328,123.31283199690465,121.46533953245027,121.77814229209847,105861300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,28.913632018947766,-0.8674186823485144,0.28045308279872344,-1.1478717651472379,123.85809036254882,125.52636317446347,3.509485659168697,2.916932390424706,5,2021,
2021-05-14,124.5835952758789,125.0137018854759,123.01958141071674,123.41058674145887,81918000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.151506174302455,-0.8420798216802012,0.05594650190293851,-0.8980263235831397,124.00518020629883,125.4893918843229,3.5001984270636584,3.016257638597133,5,2021,
2021-05-17,123.43013000488281,124.07528990021518,122.35487097046837,123.96776325099312,74244600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.934217441898156,-0.9046454103337283,-0.13617188054439486,-0.7684735297893334,124.10402389526367,125.40863651650172,3.4737487036929218,3.084837183331749,5,2021,
2021-05-18,122.04206848144531,124.1339383673377,121.97364310976869,123.71360895337953,63342900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.11008822734229,-1.054083239093373,-0.3197541522541905,-0.7343290868391825,124.2738623046875,125.27661424061715,3.5819000089634847,3.1039186145263105,5,2021,
2021-05-19,121.88567352294922,122.1104965529405,120.09682917810171,120.39008503908883,92612000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.03115887944705,-1.1716277655618086,-0.49012887491571416,-0.6814988906460944,124.34825744628907,125.14363617325763,3.6314697133791083,2.9257201323161905,5,2021,
2021-05-20,124.44673919677734,124.84752169451296,122.2864439727993,122.41352498808429,76857100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,42.400166267461636,-1.0460676369275745,-0.6013166273180862,-0.4447510096094883,124.49553741455078,125.11630688006233,3.6044042792788864,2.9637191112635515,5,2021,
2021-05-21,122.6090316772461,125.12123109705438,122.39397836804899,124.94527906751188,79295400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.07672650232005,-1.0823710689069088,-0.6975275156358508,-0.384843553271058,124.56741958618164,125.01798236230483,3.4793676608417576,2.976600366079485,5,2021,
2021-05-24,124.24147033691406,125.06258229000034,123.10756306374581,123.17598843835246,63092900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.871615639741535,-0.9682561887017584,-0.7516732502490324,-0.21658293845272603,124.69010177612304,124.98753091032873,3.206648971047338,2.7447870347250096,5,2021,
2021-05-25,124.04596710205078,125.43403637255953,123.47900975619554,124.94527412511385,72009500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.915839763454095,-0.8834113846132823,-0.7780208771218825,-0.10539050749139978,124.7511033630371,124.95060683941587,2.9011882595982463,2.703203178069466,5,2021,
2021-05-26,123.99708557128906,124.52494162597304,123.57675616428918,124.10461221897317,56575900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.928965402684135,-0.8107695504210994,-0.7845706117817259,-0.026198938639373504,124.78029037475586,124.91321384850893,2.6080276533462743,2.5883067491065157,5,2021,
2021-05-27,122.46239471435547,124.76931783925218,122.26689578830224,123.5963093673209,94625600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,39.22166325335805,-0.8670423748929181,-0.8010649644039645,-0.06597741048895367,124.79459213256835,124.8171032942284,2.280561894516033,2.6427679098783696,5,2021,
2021-05-28,121.80746459960938,122.97070334084246,121.74881641359961,122.74587286479516,71311100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.44994511789018,-0.9534950827079314,-0.8315509880647579,-0.12194409464317346,124.87835235595703,124.6990782473806,2.126621805955832,2.4926498072489807,5,2021,
2021-06-01,121.48489379882812,122.53082878890919,121.15254410936616,122.26690447420742,67637100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.835427145699036,-1.036094788520387,-0.8724597481558838,-0.16363504036450327,124.96620071411132,124.57303179841776,1.761070987512027,2.306225445114719,6,2021,
2021-06-02,122.24734497070312,122.42329699238253,121.26006567031901,121.4848886960278,59278900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.65311572000515,-1.0281799940241996,-0.903603797329547,-0.12457619669465259,125.00294021606446,124.48182839340934,1.755725785885579,2.13376349081071,6,2021,
2021-06-03,120.76150512695312,122.04203997976234,120.3607227165843,121.87586518132844,76229200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.674446890798436,-1.1287903278203686,-0.9486411034277114,-0.18014922439265724,125.02655212402344,124.33593336335224,1.8035506864806694,2.032523516158597,6,2021,
2021-06-04,123.05867767333984,123.32260943039987,121.06455727986688,121.27961057589917,75169300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.243899072832306,-1.011502148856934,-0.9612133125135559,-0.05028883634337811,125.14392471313477,124.28584490492038,1.6107131601452072,2.0115787190396057,6,2021,
2021-06-07,123.06844329833984,123.47899548431124,122.02250846771439,123.33236757280564,71057600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.78526503191924,-0.9073035867191237,-0.9504313673546695,0.04312778063554579,125.25173370361328,124.23810366544664,1.2549484020661443,1.9564189126957712,6,2021,
2021-06-08,123.88957214355469,125.57089740877028,123.37149321732436,123.75272138786391,74403800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.45053707415257,-0.7498237388536211,-0.9103098416544598,0.16048610280083875,125.36386474609375,124.22443576262735,1.2496380867479933,1.980858830757301,6,2021,
2021-06-09,124.27079010009766,124.87684872392028,123.6745086602513,124.34899265629532,56877900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.198889057902214,-0.5874865425526963,-0.8457451818341072,0.2582586392814109,125.48010665893554,124.22625357978305,1.2930475448304182,1.9229068799594569,6,2021,
2021-06-10,123.27374267578125,125.30696453959546,123.10756782499628,124.16327258007072,71186400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.48199197057169,-0.533140823828731,-0.783224310233032,0.250083486404301,125.60548828125,124.18890021099867,1.112247887974205,1.8684460616048446,6,2021,
2021-06-11,124.48583221435547,124.5738119466235,123.2639453503398,123.68427472987341,53522400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.59486011028163,-0.3877956870068431,-0.7041385855877942,0.3163428985809511,125.71119842529296,124.20054460328717,1.1422433681868336,1.7672041949818669,6,2021,
2021-06-14,127.54541015625,127.6040583281521,124.2121072986074,124.94523927860024,96906500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.98567654997265,-0.02543307234275005,-0.5683974829387853,0.5429644105960353,125.86151031494141,124.33171580144258,1.484734667901982,1.8342327961811853,6,2021,
2021-06-15,126.72434997558594,127.66276579909551,126.47997256396104,127.01760585265852,62746300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.294503005229956,0.1932614184361654,-0.4160657026637952,0.6093271210999607,125.93880172729492,124.42554459258547,1.6758737444503582,1.7790732689505049,6,2021,
2021-06-16,127.22286224365234,127.9462246818499,125.57088362966448,127.43791553837022,91815000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.85531264842938,0.4021682070296606,-0.2524189207251041,0.6545871277547647,126.02001342773437,124.53524332399986,1.8440550469072696,1.8810129539863303,6,2021,
2021-06-17,128.8259735107422,129.56889029442954,126.73410372753868,126.88073910539828,96721700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.31641453392713,0.6891420233077525,-0.06410673191853275,0.7532487552262853,126.10030349731446,124.70350725289173,2.12147405103862,1.9047532765535382,6,2021,
2021-06-18,127.52591705322266,128.55229026571763,127.31086373435744,127.7702944686955,108953300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.36179894081384,0.8024173810647142,0.10919809067811664,0.6932192903865975,126.1065803527832,124.8141899901596,2.2609529435649134,1.9256977657779595,6,2021,
2021-06-21,129.32452392578125,129.43205057912303,126.30402282138007,127.3695047127403,79663300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.99330310391557,1.0255001340292438,0.29245849934834206,0.7330416346809017,126.09730422973632,124.99106583077221,2.5016203194475644,2.0506794142208116,6,2021,
2021-06-22,130.96673583984375,131.06449276893142,128.65981252013916,129.15835197662773,74783600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.31861706202282,1.3195961172853004,0.49788602293573375,0.8217100943495665,126.15522262573242,125.22540583112796,2.8856875445969115,2.1393543375585784,6,2021,
2021-06-23,130.6930389404297,131.29910507401638,130.2336082056393,130.76147177632404,60214200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.70799241590906,1.5131416948997867,0.7009371573285443,0.8122045375712423,126.1454084777832,125.43982281580647,3.158189893983723,2.0807025242913104,6,2021,
2021-06-24,130.40956115722656,131.6118938058328,129.9403458033597,131.42616459271213,68711000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.00035029214365,1.624922575625419,0.8857342409879193,0.7391883346374998,126.17676528930664,125.63471451547001,3.3511874788326907,2.01716278850748,6,2021,
2021-06-25,130.1162872314453,130.87874343114333,129.82303140488202,130.45842151503766,70783700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.51622072548409,1.670587481537595,1.0427048890978545,0.6278825924397404,126.15404891967773,125.8104624651161,3.42202710822187,1.9885360034835133,6,2021,
2021-06-28,131.7487335205078,132.20816419376467,130.3509020493391,130.40955023475712,62111300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.87645281444159,1.8175504310915613,1.197673997496596,0.6198764335949654,126.17061752319336,126.04333583983735,3.5191793756470515,1.9592090643327222,6,2021,
2021-06-29,133.2638702392578,133.4202753370262,131.3284056301101,131.76828191642397,64556100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.55911953058214,2.0328451249034742,1.3647082229779717,0.6681369019255026,126.20421737670898,126.32649405157933,3.6400128592206604,2.0227468959932318,6,2021,
2021-06-30,133.8797149658203,134.319591281627,132.81421821699357,133.1074740660687,63261400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.0439495390766,2.2274841922607607,1.5372634168345296,0.6902207754262311,126.28389877319336,126.62269879331427,3.7724228774801007,1.9731737781385357,6,2021,
2021-07-01,134.18272399902344,134.24137217848602,132.70667520970073,133.52779446900757,52485800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.00024927206216,2.3787664135824116,1.7055640161841061,0.6732023973983055,126.36202835083007,126.91917037000876,3.693669392537724,1.9892330904600775,7,2021,
2021-07-02,136.812255859375,136.85134968212856,134.65195299080864,134.79857347065126,78852600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.46305130111226,2.67994714662791,1.900440642272867,0.7795065043550431,126.52319564819337,127.30713450684665,3.952645159214148,1.9375669942858218,7,2021,
2021-07-06,138.82591247558594,139.9304881404482,136.91977180863466,136.91977180863466,108181800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,86.88922089121539,3.046007825416808,2.129554078901655,0.916453746515153,126.67818496704102,127.75885128993447,4.283281504289056,2.075812640424303,7,2021,
2021-07-07,141.31858825683594,141.63138361305735,139.45154110030262,140.31173951662257,104911600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,88.31039892638691,3.4969410939076226,2.4030314819028487,1.093909612004774,126.87522109985352,128.29060568079336,4.782901280865831,2.1065362179447313,7,2021,
2021-07-08,140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.92922783188605,3.7066727414502907,2.6637597338123373,1.0429130076379534,127.0526954650879,128.7505222577644,4.983205839835267,2.176359795842164,7,2021,
2021-07-09,141.84640502929688,142.3742535997312,139.44172508137947,139.53948199823574,99890800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,88.45127215949387,3.9745686329295324,2.9259215136357763,1.048647119293756,127.2825373840332,129.2640862880206,5.125839194283616,2.2776039916969473,7,2021,
2021-07-12,141.2501220703125,143.02919651124512,140.76136732266437,142.92166987013806,76299700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,84.23102865301904,4.0915976151902385,3.159056733946669,0.9325408812435696,127.50240554809571,129.734126906934,5.153651363270155,2.2161612367567898,7,2021,
2021-07-13,142.36447143554688,144.1435457407315,140.39968286953984,140.79068067157974,100827100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.73824295661412,4.225553062163186,3.3723559995899723,0.8531970625732139,127.78398422241212,130.22943453550704,5.369974689107689,2.3118171383567465,7,2021,
2021-07-14,145.79554748535156,146.20611463354894,144.35860721349817,144.76917436169552,127050800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,87.66437479355636,4.556053532429388,3.6090955061578556,0.9469580262715325,128.11310745239257,130.83987033746172,5.717104259210837,2.5101133047585313,7,2021,
2021-07-15,145.14059448242188,146.62641297695922,143.7818569854598,145.88351118749557,106820300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,86.06962906394334,4.710824846137228,3.8294413741537303,0.8813834719834981,128.5206657409668,131.4006830490288,5.865963744701164,2.5938995896889816,7,2021,
2021-07-16,143.09762573242188,146.39182821899888,142.5991012200298,145.12107770714312,93251400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.2768548540846,4.615427942676007,3.9866386878581856,0.6287892548178213,128.8824855041504,131.85938668367166,5.851801617388954,2.789400659168107,7,2021,
2021-07-19,139.24624633789062,140.82982210985173,138.48379000590003,140.51701186307943,121434600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.370747726876,4.180856765270249,4.025482303340598,0.1553744619296511,129.13526901245118,132.14906745442534,5.488890442658068,2.969540570896856,7,2021,
2021-07-20,142.863037109375,143.7916832596006,139.74479368631023,140.23354853774924,96350000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.11809329612318,4.08125460217596,4.036636763107671,0.0446178390682892,129.4468992614746,132.56922312716847,5.32284080447516,3.144795371953561,7,2021,
2021-07-21,142.1298828125,142.8434755242887,141.3772111971352,142.2569638271825,74993500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.50325070981143,3.8982234523977866,4.008954100965695,-0.11073064856790804,129.80955520629882,132.94415095796577,5.163408395276218,3.143399146782587,7,2021,
2021-07-22,143.49839782714844,144.86690516323114,142.5306580508827,142.6577390590944,77338200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.83147680692898,3.8195680689549647,3.971076894563549,-0.15150882560858436,130.21795822143554,133.35804299205137,4.9672089528985515,3.2292795312072906,7,2021,
2021-07-23,145.2188262939453,145.37523141238975,143.6157111189225,144.2315469505393,71447400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.70483967428021,3.8516577964413443,3.947193074939108,-0.09553527849776389,130.72215774536133,133.8231717489884,4.734798890376302,3.1727229527884475,7,2021,
2021-07-26,145.63917541503906,146.4602799824032,144.37817955065944,144.93536723855144,72434100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.53397542682971,3.8664379083034817,3.931042041611983,-0.06460413330850123,131.19175384521483,134.28654444177468,4.349664456425045,3.098713534979201,7,2021,
2021-07-27,143.46910095214844,145.8542269751725,142.2765379406364,145.76623976746671,104818600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.327273218533804,3.6608444443944848,3.8770025221684836,-0.21615807777399887,131.56946395874024,134.64664469708345,3.8866428167965776,3.153871956198109,7,2021,
2021-07-28,141.71932983398438,143.66457920057397,139.33420415472008,141.55315500100113,118931200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.36162964562458,3.3184650379524783,3.765295025325283,-0.44682998737280455,131.93524795532227,134.92400489853054,3.435315027296828,3.190876126798035,7,2021,
2021-07-29,142.36447143554688,143.2540085881392,141.32831383609212,141.4358404689946,56699500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.074147566210414,3.063866086158697,3.625009237491966,-0.561143151333269,132.3416960144043,135.21578789998216,2.9445209783302246,3.1189594292048457,7,2021,
2021-07-30,142.5795440673828,143.03897475076792,140.86890234879084,141.13283410460213,70440600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.8006670811279,2.846634911239846,3.4693343722415424,-0.6226994610016963,132.75557342529297,135.50456265164493,2.329677981071092,3.111976801590298,7,2021,
2021-08-02,142.2471923828125,143.6450238649846,141.98326063074202,143.06829681635188,62880000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.744512639411134,2.6174868772922366,3.2989648732516814,-0.6814779959594448,133.11158248901367,135.7689795038476,1.946210774984861,2.963255398951079,8,2021,
2021-08-03,144.04580688476562,144.710506214658,141.91482832443904,142.53066410966022,64786600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.89639700572359,2.5516052511096916,3.1494929488232835,-0.5978876977135918,133.54031799316405,136.09356096976595,1.7646355373074427,2.8885435912522865,8,2021,
2021-08-04,143.64505004882812,144.46615463203972,142.9901203277702,143.95786031802183,56368300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.450229620293506,2.438941263614282,3.0073826117814835,-0.5684413481672013,133.92838958740234,136.38969779639584,1.7388437756392656,2.7907920421644365,8,2021,
2021-08-05,143.7525634765625,144.51501979299104,142.88258050445233,143.67436091646556,46397700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.71181576424307,2.3314541250412617,2.8721969144334394,-0.5407427893921777,134.32252151489257,136.67843762699061,1.6076715688259524,2.636485777133696,8,2021,
2021-08-06,143.06727600097656,144.01688208379585,142.56800458197282,143.2728671370131,54126800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.96777878140517,2.1660044699866887,2.7309584255440895,-0.5649539555574008,134.70392532348632,136.9289803083234,1.5806921806875482,2.4104173325123526,8,2021,
2021-08-09,143.0183563232422,143.6155312622221,142.46034872273202,143.1260440970898,48908700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.626491756946564,2.007792435808568,2.5863252275969852,-0.5785327917884171,135.11504455566407,137.16777936773198,1.5165905015970493,2.1682563052109316,8,2021,
